timestamp,energy_consumption,traffic_density,air_quality_index,waste_generated,water_consumption
2024-08-08 01:26:12.698609,250.08300757475706,0.8909235336778134,74,24.373915871285238,3624.385847482719
2024-08-08 02:26:12.698609,482.77956655935765,0.8120223579725996,314,65.83835759509385,4147.682720368199
2024-08-08 03:26:12.698609,160.21740218618152,0.2091556403399465,254,39.3981588509244,4096.089995508799
2024-08-08 04:26:12.698609,284.89127589081556,0.0658198963181138,179,46.28484258645359,3347.7359772089285
2024-08-08 05:26:12.698609,140.54374705971173,0.8120306566302058,11,30.0934308017274,3517.3538301589456
2024-08-08 06:26:12.698609,132.77089898682286,0.05147569959966669,499,54.13024083013806,1004.7788451666313
2024-08-08 07:26:12.698609,425.2755612150178,0.08655052842056077,477,29.146739349298343,4306.749167030697
2024-08-08 08:26:12.698609,364.0275177885269,0.4559469828423254,102,81.79679209124217,3941.2405200831035
2024-08-08 09:26:12.698609,459.67359145992833,0.8122696057191732,353,54.190699006818384,4284.776001720233
2024-08-08 10:26:12.698609,120.77209922209042,0.5464003358621795,484,68.06631906016973,4219.434288413718
2024-08-08 11:26:12.698609,111.94121351669439,0.8685914872381032,235,62.53303866307576,1979.579338740682
2024-08-08 12:26:12.698609,477.38168631066935,0.5591795763212772,438,10.051266184387336,1878.8330749707827
2024-08-08 13:26:12.698609,386.17618412060864,0.9549666679431694,259,76.32089505586445,1196.1850782743952
2024-08-08 14:26:12.698609,449.08029082935445,0.9954793841485885,171,63.09844512231609,3020.1502523031095
2024-08-08 15:26:12.698609,467.1011960703632,0.43954989517245646,329,41.16443968140851,4829.795113631559
2024-08-08 16:26:12.698609,203.10954604597572,0.6978409505509808,440,96.05552346995235,2105.01663141906
2024-08-08 17:26:12.698609,421.16033470450407,0.4128622503976428,313,91.51279841020029,4196.635219055905
2024-08-08 18:26:12.698609,208.84904330235483,0.04587876400327251,384,35.2740110145161,4697.701910921852
2024-08-08 19:26:12.698609,120.0144514185086,0.25049616401713093,16,72.24253005112101,4581.329575250799
2024-08-08 20:26:12.698609,454.3374587021886,0.07297972717941614,414,43.37305249693413,2164.0528755534224
2024-08-08 21:26:12.698609,286.4790941685761,0.5241926742012697,492,26.624158846744123,1527.1776908539828
2024-08-08 22:26:12.698609,486.19664734705896,0.11328204473344616,56,57.11120013670624,4217.629336590864
2024-08-08 23:26:12.698609,185.03478124878546,0.8766779542679646,346,55.34058127449241,1852.964492309979
2024-08-09 00:26:12.698609,417.6072178212714,0.8304455551519844,378,69.67788249271669,2922.5668311578333
2024-08-09 01:26:12.698609,162.97519207432634,0.6020750810154862,305,19.276946865650963,2005.2176704387412
2024-08-09 02:26:12.698609,402.9522763763281,0.34396473299532293,137,37.84445186956017,3375.350464281893
2024-08-09 03:26:12.698609,140.79785186543313,0.29655508425844146,0,68.29484778585413,1692.6535819856597
2024-08-09 04:26:12.698609,205.49282236604512,0.931807796645135,7,55.16713680416719,1517.1205414912542
2024-08-09 05:26:12.698609,224.0765791027498,0.3263297443672263,300,98.88579474557207,3693.8650736391987
2024-08-09 06:26:12.698609,117.62761074842057,0.36704626206559654,491,19.693241069325353,2697.565538725241
2024-08-09 07:26:12.698609,178.88631999108978,0.13665278721960383,128,44.009665769690265,1573.3546730077333
2024-08-09 08:26:12.698609,340.2497274895609,0.8703674981656859,37,61.4833553050648,1501.7055930967763
2024-08-09 09:26:12.698609,228.93871393325082,0.13153030508827424,421,50.15212906032654,2139.8270830730835
2024-08-09 10:26:12.698609,116.27085119618354,0.001978081222920758,452,30.975238309034726,1523.381656021273
2024-08-09 11:26:12.698609,438.3969485459225,0.36900641775040655,13,37.219038175950956,4642.831514749786
2024-08-09 12:26:12.698609,339.83356382024857,0.5415970824494455,332,98.88938587933515,3632.257756013369
2024-08-09 13:26:12.698609,354.9691485684657,0.6594373804690008,488,95.05299008485675,4909.255370103931
2024-08-09 14:26:12.698609,417.0148811572045,0.24947686383487822,130,80.19640314066356,1534.3970282489818
2024-08-09 15:26:12.698609,301.38775080696865,0.9756669912271654,11,61.90502496842024,3580.636075646357
2024-08-09 16:26:12.698609,375.533643912071,0.9045794705358554,252,31.599348036419656,3929.826243905875
2024-08-09 17:26:12.698609,293.8860307564031,0.372175399380562,274,54.63493176955372,3896.1935544849775
2024-08-09 18:26:12.698609,344.8569000679641,0.6653004101615269,243,12.049068836545388,2935.5957298632393
2024-08-09 19:26:12.698609,182.5452157694182,0.6919637279961285,157,74.39852127611371,4122.438915895471
2024-08-09 20:26:12.698609,336.1155944906503,0.2719537294349196,475,83.33980547679525,2930.3275811870353
2024-08-09 21:26:12.698609,358.3175590881928,0.2114762387742819,74,25.428525419883513,1216.726327668629
2024-08-09 22:26:12.698609,104.39118786916333,0.920213760881564,201,32.719342593971774,4762.912099576883
2024-08-09 23:26:12.698609,484.8688599771216,0.9049213808448429,31,34.29023176087756,4153.426564874306
2024-08-10 00:26:12.698609,194.34612075183514,0.005790246547228928,36,61.4141841471978,1305.8969480039627
2024-08-10 01:26:12.698609,299.31038072728427,0.7024434194326835,475,52.87661242070155,2618.3722825199548
2024-08-10 02:26:12.698609,298.06463124413096,0.8035815097473782,107,89.43363766563746,1757.777864304558
2024-08-10 03:26:12.698609,234.98231855842974,0.17058767072415826,242,47.884314814898886,4108.587105745888
2024-08-10 04:26:12.698609,419.5561049906689,0.7441516959633679,231,79.88786399710271,3248.8482847670534
2024-08-10 05:26:12.698609,309.08687775427336,0.24085396463706388,273,59.839868657081134,2472.554487605637
2024-08-10 06:26:12.698609,182.6473992739871,0.7744052772576004,279,94.82861950493178,1666.7024836986673
2024-08-10 07:26:12.698609,149.44277437031062,0.5159607804772084,263,96.77073844446873,3173.4379084066823
2024-08-10 08:26:12.698609,473.41447263027555,0.7816187035091609,182,74.94638271402613,2838.2696081487347
2024-08-10 09:26:12.698609,396.71377425148194,0.2694497861419788,336,62.69188303951383,3009.4488928901
2024-08-10 10:26:12.698609,257.6810367028039,0.35237137878943536,173,96.48202766988285,4479.5738180021
2024-08-10 11:26:12.698609,364.585223907423,0.0658055121538792,148,91.28345531182813,2537.209660043849
2024-08-10 12:26:12.698609,194.66434290322266,0.5011378303321884,342,29.985249343569922,4572.236497870554
2024-08-10 13:26:12.698609,152.09295806826245,0.9635540039906431,289,80.24168898899492,1132.2772491685034
2024-08-10 14:26:12.698609,126.0293174875653,0.3311856203277921,184,58.92368144859299,2517.6884710946742
2024-08-10 15:26:12.698609,303.87421942184824,0.1244596746715646,224,91.36080291557785,2040.955776873809
2024-08-10 16:26:12.698609,495.26752166646384,0.12696405526013776,222,14.740796001549501,3057.458834739985
2024-08-10 17:26:12.698609,367.32728849590416,0.26061048571244394,371,25.530373475651167,3536.535820699868
2024-08-10 18:26:12.698609,472.8613397139157,0.5914634903888795,398,80.48053330513926,2370.1892561955547
2024-08-10 19:26:12.698609,425.82631557342825,0.008007837218355518,114,19.64404467102328,4345.367139671045
2024-08-10 20:26:12.698609,355.59466144467495,0.6566510626873575,114,87.71145860319027,4764.253881933573
2024-08-10 21:26:12.698609,280.06626779953467,0.0030960355595371913,168,59.811846383821994,2788.5124515755524
2024-08-10 22:26:12.698609,425.54069533362997,0.3427897419955761,365,58.71091786746818,4588.9817695617385
2024-08-10 23:26:12.698609,136.18851945706183,0.46279368983128555,196,21.646868131843057,4892.890582596909
2024-08-11 00:26:12.698609,253.35409640153293,0.6688383935618337,361,64.70578663415574,4114.896950718641
2024-08-11 01:26:12.698609,219.53295154205526,0.6047765842292588,373,31.648391811468972,3345.8735782261797
2024-08-11 02:26:12.698609,164.14167128638817,0.8940767593258372,384,51.42704672694125,2266.412728716273
2024-08-11 03:26:12.698609,222.2992376668729,0.8957446163148312,269,62.64657934432982,2555.928867898586
2024-08-11 04:26:12.698609,367.10075586310666,0.7790942824927176,248,49.54888633090459,3696.6282266621365
2024-08-11 05:26:12.698609,181.08932320600354,0.2594540920894478,417,47.516415769841565,2461.1171340679093
2024-08-11 06:26:12.698609,182.9755933335308,0.26023832023500637,292,12.254888320050128,2066.7909303111705
2024-08-11 07:26:12.698609,251.83935960845596,0.21557155462276822,437,96.38009959741886,4878.903742030783
2024-08-11 08:26:12.698609,149.6879566255029,0.5149913772616378,296,20.082304778797543,4468.797062813663
2024-08-11 09:26:12.698609,428.0088344798505,0.45725863443932835,128,88.97177738170858,2205.0262068583506
2024-08-11 10:26:12.698609,239.0759072918251,0.42280467000018074,86,42.001341064745496,2713.3109389079345
2024-08-11 11:26:12.698609,480.18484396642293,0.9650987816003924,420,89.37956741938623,2939.4654199943025
2024-08-11 12:26:12.698609,209.4865979217816,0.18194803781521174,486,65.13386291077306,2797.6076547853745
2024-08-11 13:26:12.698609,251.38344418826458,0.9359477686692703,10,17.071265434839148,2547.9084633798966
2024-08-11 14:26:12.698609,161.88886826901376,0.7539377995207649,317,37.74056161194783,4796.807945899017
2024-08-11 15:26:12.698609,363.0123710275968,0.7874604549296527,349,70.89092120967788,4144.872940404217
2024-08-11 16:26:12.698609,295.61549024137923,0.7439868079811514,315,73.68992515563508,4146.825217529733
2024-08-11 17:26:12.698609,138.5085118296338,0.6215935955652112,201,68.34396808825653,2708.714564428927
2024-08-11 18:26:12.698609,175.54240172030904,0.8155639494924702,356,16.53225411887867,4873.664795762708
2024-08-11 19:26:12.698609,322.12348124836,0.9838557158131496,239,40.102267482618096,4015.0140391059085
2024-08-11 20:26:12.698609,251.85359130509602,0.8730702591276233,198,11.639092063950509,1542.767035743876
2024-08-11 21:26:12.698609,156.2073081045979,0.6829969217366034,471,35.874039779374215,3695.979212069453
2024-08-11 22:26:12.698609,489.34295508253996,0.6787164875105164,430,10.738113480309547,3712.0518934053644
2024-08-11 23:26:12.698609,343.3446721529169,0.1599530753006584,88,74.30921039489415,2931.6247966352744
2024-08-12 00:26:12.698609,427.95168672500625,0.6684505448979148,287,44.75460697041623,1694.0853711592208
2024-08-12 01:26:12.698609,132.6138567974924,0.35646726962594466,207,93.28328158131195,4425.901697406172
2024-08-12 02:26:12.698609,453.2272027442583,0.023448829700751683,100,11.714339108712219,3381.113291274284
2024-08-12 03:26:12.698609,365.24420107284266,0.4936061470874854,209,66.65652369646182,3892.0846500005655
2024-08-12 04:26:12.698609,308.4147028597671,0.7555997641986685,39,84.5635382493341,1212.3348252505552
2024-08-12 05:26:12.698609,295.9203686606801,0.5150874968575723,68,19.8912846307241,2015.14412315217
2024-08-12 06:26:12.698609,384.02963478796084,0.5040664675962333,64,20.787116314661255,1742.044457225455
2024-08-12 07:26:12.698609,427.50260982956604,0.9194237696024137,342,21.328245583853754,4862.611504865519
2024-08-12 08:26:12.698609,232.98857801662388,0.9293150352664373,171,28.73763936319205,3251.046079635514
2024-08-12 09:26:12.698609,435.3947295170234,0.869665528754884,125,43.27434996382394,1292.316090465567
2024-08-12 10:26:12.698609,123.2879451104782,0.5827664231893408,276,26.93809533419795,2529.14505403911
2024-08-12 11:26:12.698609,371.9990869906953,0.2467817329898213,255,52.61568201033584,4363.157939865245
2024-08-12 12:26:12.698609,170.76019945724033,0.2025545512660899,152,43.50304451703088,2543.8389546156477
2024-08-12 13:26:12.698609,279.1669945682478,0.6035748194290317,207,19.585124652688904,2899.9742031229935
2024-08-12 14:26:12.698609,415.58839688092013,0.13790930870180151,213,40.004490476886716,2650.8465912354836
2024-08-12 15:26:12.698609,122.54157303062767,0.6033865041982323,36,57.18486034783883,3135.8966211102565
2024-08-12 16:26:12.698609,494.71973118967605,0.17891771084448704,19,30.221970963094215,4691.29827307442
2024-08-12 17:26:12.698609,407.13042027747804,0.6847949778977374,264,92.65836160291624,3526.994232908274
2024-08-12 18:26:12.698609,166.5965942275073,0.4586297499642542,286,32.23722640195034,1170.2797523674615
2024-08-12 19:26:12.698609,283.51228695544654,0.739899328319259,440,58.46102945289058,2457.0356463657663
2024-08-12 20:26:12.698609,407.2891594711677,0.9712639587288602,372,84.02619518761307,4505.147812893356
2024-08-12 21:26:12.698609,151.7379255343929,0.6921223535858195,52,49.94645827030626,3715.4089913164535
2024-08-12 22:26:12.698609,491.58585593147717,0.9211128677324883,359,91.18893207698252,2154.8269217352213
2024-08-12 23:26:12.698609,139.14538928163557,0.1552745064180986,400,29.95976194326812,2820.2136791205294
2024-08-13 00:26:12.698609,161.90581387424143,0.10245307011106697,416,46.761005986087746,3386.054164835722
2024-08-13 01:26:12.698609,189.50580026901696,0.5085995320748278,252,99.09462515794341,4428.351208630313
2024-08-13 02:26:12.698609,420.5669162337832,0.5091136280828684,404,18.96955261512945,3016.863743674062
2024-08-13 03:26:12.698609,378.88401114399505,0.643837234964869,51,20.48548304383886,1848.0807254374265
2024-08-13 04:26:12.698609,425.65260172581435,0.841078701814018,417,28.090646351581633,4295.852919863853
2024-08-13 05:26:12.698609,165.17966557883773,0.7289344418092698,341,98.42427921581059,4955.5420923100355
2024-08-13 06:26:12.698609,369.88182761668793,0.5452117813913219,367,78.38637484124355,1988.5769431173906
2024-08-13 07:26:12.698609,376.10316921145454,0.5127143857820107,152,14.638411641224316,4836.509426030633
2024-08-13 08:26:12.698609,237.17253099321988,0.9029337167995796,129,23.615825659834726,4909.604096927392
2024-08-13 09:26:12.698609,363.69251025197246,0.7515704189645986,448,14.48092513540102,1091.5750703418848
2024-08-13 10:26:12.698609,433.33020634793775,0.10598059104874147,215,72.3196560159223,1833.249412212679
2024-08-13 11:26:12.698609,326.2937159699237,0.8837312535743413,388,37.73619968233558,4896.551574700443
2024-08-13 12:26:12.698609,269.6175260609467,0.037088685283442224,199,98.30620312684873,2138.812068254816
2024-08-13 13:26:12.698609,176.86918535402555,0.3913248277161181,122,30.854195409478105,3594.8877335068705
2024-08-13 14:26:12.698609,460.54575215621514,0.24219911889460666,371,59.16875787337164,1567.4140757220973
2024-08-13 15:26:12.698609,247.3609895190391,0.5709834397972202,326,83.1323967270427,4356.466652360584
2024-08-13 16:26:12.698609,139.24527034379025,0.5694768826607963,7,90.09914724294072,2052.5328712167634
2024-08-13 17:26:12.698609,352.68039744546456,0.312544955386603,23,96.57769574108877,1521.3759360147833
2024-08-13 18:26:12.698609,230.8126140885879,0.5558746159292962,266,36.72615208341999,3847.3578755156896
2024-08-13 19:26:12.698609,239.28349688994527,0.31944827411935417,269,27.364559059143286,2217.465843513163
2024-08-13 20:26:12.698609,466.75121552243064,0.12665562750253945,316,76.07713434621816,3891.91381982657
2024-08-13 21:26:12.698609,279.28841659898063,0.7289664290992166,445,61.48613892134392,1838.605975325315
2024-08-13 22:26:12.698609,229.54689224675514,0.3927523628345423,425,77.44291632022554,4767.840812889861
2024-08-13 23:26:12.698609,330.4155251286078,0.16415769799828694,494,34.45191531637904,1321.5327989382422
2024-08-14 00:26:12.698609,483.94327668741124,0.14597149243082042,270,73.195877528579,4833.395201013527
2024-08-14 01:26:12.698609,443.3309576423703,0.3917514208616161,224,73.42356232533518,2444.516658580593
2024-08-14 02:26:12.698609,112.87428439767142,0.5402313145957269,366,10.868938032854832,1091.0552715282531
2024-08-14 03:26:12.698609,463.05781596728696,0.8883153956217195,134,45.63760279974124,1322.2496111795467
2024-08-14 04:26:12.698609,171.2910565128109,0.5742180359968106,72,86.06914467653084,2866.3613684160828
2024-08-14 05:26:12.698609,222.17116647097487,0.4002130677328263,124,29.170757521316062,3342.5392861487157
2024-08-14 06:26:12.698609,209.67983274922364,0.24720937677884502,467,52.421239714373264,1309.089051255677
2024-08-14 07:26:12.698609,210.836884175793,0.4656926192644274,469,16.920995336136052,2177.419797081615
2024-08-14 08:26:12.698609,159.5017355125954,0.3338026904192992,169,82.01555538009636,3238.15640411486
2024-08-14 09:26:12.698609,164.34125125350846,0.532412942445691,118,25.662670402547604,1460.170945375347
2024-08-14 10:26:12.698609,210.7908463641806,0.49680236630406494,425,46.56640684154177,2925.021921585665
2024-08-14 11:26:12.698609,361.5299999051556,0.2482909862088425,477,63.57071166933575,2508.9165324689047
2024-08-14 12:26:12.698609,305.6620796588428,0.30963430899583777,394,85.05783522680817,3697.828020861032
2024-08-14 13:26:12.698609,265.5072531290158,0.23493262026022654,483,74.2942946566435,4631.516660119603
2024-08-14 14:26:12.698609,117.6146051062533,0.558552797269673,25,37.47726253781419,1776.4271447546566
2024-08-14 15:26:12.698609,155.2491022909253,0.7640350638285812,412,13.021700083296182,4689.343468510559
2024-08-14 16:26:12.698609,216.3192121395598,0.09224627008970532,157,70.05856499591656,1357.8117198326659
2024-08-14 17:26:12.698609,359.8816523773825,0.22942714671049846,245,71.13060097173506,3434.677650579825
2024-08-14 18:26:12.698609,124.58181422365672,0.06301549059007872,222,44.01971036327724,1352.7627289701086
2024-08-14 19:26:12.698609,378.3987842724599,0.9318556263530364,187,20.22780397620641,3810.861070788874
2024-08-14 20:26:12.698609,267.1544861499925,0.0905957130798164,362,51.61814007677761,1166.3181402307523
2024-08-14 21:26:12.698609,373.4539476072252,0.24707839787152264,394,11.411479865494021,4899.2286746849095
2024-08-14 22:26:12.698609,150.90212303577303,0.3890786212520265,99,60.939269053532016,4038.2048132514205
2024-08-14 23:26:12.698609,149.73139257814543,0.6016766304725488,328,80.54644633275544,2422.16409168981
2024-08-15 00:26:12.698609,279.4120359414949,0.6579029360619691,230,95.40314772391099,4568.7936332635345
2024-08-15 01:26:12.698609,367.4551628482422,0.9507702387580897,113,20.758993285459518,2352.392699528069
2024-08-15 02:26:12.698609,457.5170447524813,0.34878993830947325,286,92.28594607421006,2992.7358159166497
2024-08-15 03:26:12.698609,315.67716571736446,0.5491529571488692,99,96.60815560632771,2428.735146159933
2024-08-15 04:26:12.698609,376.8880167256036,0.6420166067418274,189,73.50100921663338,2342.77523527252
2024-08-15 05:26:12.698609,496.6402012503282,0.6132835118103895,274,69.06683711763212,2248.9491796359534
2024-08-15 06:26:12.698609,282.55158867984,0.9497300589411761,190,21.156287104105793,2255.057610059477
2024-08-15 07:26:12.698609,315.53740857232435,0.13457724991054132,441,99.65649762074655,4991.23755507639
2024-08-15 08:26:12.698609,457.0512775798449,0.4137546940955452,458,63.48625670873768,3284.1502192119674
2024-08-15 09:26:12.698609,469.34517834578804,0.15063874774010133,161,93.07926943696141,2899.8243526586302
2024-08-15 10:26:12.698609,466.0789896559217,0.7566656611634315,321,17.56245634725944,2160.4045506751813
2024-08-15 11:26:12.698609,320.30364578913094,0.9322342676547145,84,68.47807853142184,2191.5996701356275
2024-08-15 12:26:12.698609,236.67726837111033,0.8013908799346536,412,17.60520795449186,1275.7772591567239
2024-08-15 13:26:12.698609,439.1245784498426,0.6131594404764436,254,78.68647699396351,2500.3072443507044
2024-08-15 14:26:12.698609,354.6493727413985,0.8762860844572222,163,32.263469745274726,3452.2080733872317
2024-08-15 15:26:12.698609,365.92939230977447,0.7169503988820104,339,64.09836469699735,2496.279970108286
2024-08-15 16:26:12.698609,489.62172913804875,0.0597272198217389,408,75.98419306289665,3918.980360524731
2024-08-15 17:26:12.698609,219.363554129851,0.3645551864842318,291,35.33545172615693,1769.5722537877407
2024-08-15 18:26:12.698609,296.98417617695884,0.8031623056498595,398,64.95393637040274,2352.6858115068685
2024-08-15 19:26:12.698609,378.19330189967695,0.676807950230356,219,15.689141019181042,1513.264980617363
2024-08-15 20:26:12.698609,388.30250618124694,0.6275948800468958,336,47.20423464580842,2318.8593793786536
2024-08-15 21:26:12.698609,126.76513075724588,0.7886896725055377,150,34.63939003729214,2047.6162133207847
2024-08-15 22:26:12.698609,138.28281239151522,0.9582405857881342,325,91.75256059004255,4966.895882076324
2024-08-15 23:26:12.698609,475.89558631202647,0.7924140109281098,476,67.4298775285159,1867.6233133779667
2024-08-16 00:26:12.698609,262.2349509238036,0.2285406480316331,255,45.78074720232271,4534.368236604154
2024-08-16 01:26:12.698609,182.40670817369482,0.893850547832938,330,49.885135080529786,2766.608420478775
2024-08-16 02:26:12.698609,220.6913453922108,0.1396297015139103,121,42.8394438038941,3040.5264353735083
2024-08-16 03:26:12.698609,483.5312334100308,0.9456741795003843,419,69.645417129802,2206.070269138154
2024-08-16 04:26:12.698609,244.01170766186206,0.3816693802657244,261,28.97974051974387,1168.1232309686393
2024-08-16 05:26:12.698609,384.3952744148829,0.22268779044506404,165,42.017405747590004,1610.9247933297738
2024-08-16 06:26:12.698609,229.53927600918053,0.11447661405824738,90,36.22986328462393,1247.1924732635027
2024-08-16 07:26:12.698609,474.58597928852765,0.243566324994693,285,36.74664882479589,3083.1030062759705
2024-08-16 08:26:12.698609,393.456644270197,0.19126352690162907,255,33.96448402730031,4370.12524792809
2024-08-16 09:26:12.698609,373.34921593644265,0.9081298646605341,455,14.662519132021137,3578.0274519723007
2024-08-16 10:26:12.698609,277.40244921017586,0.11408822484220249,257,90.09860813778015,3074.3259628007936
2024-08-16 11:26:12.698609,244.14412598678558,0.913999630017659,62,40.363816014070494,3844.657041229341
2024-08-16 12:26:12.698609,420.7731398421494,0.0077594977818460364,484,35.84910977542522,2948.1246342919935
2024-08-16 13:26:12.698609,272.63854280874773,0.044561727418444,27,24.239936888127154,2369.5460096818942
2024-08-16 14:26:12.698609,427.7275300145515,0.028587605563194063,169,53.35516981426048,2834.198784551589
2024-08-16 15:26:12.698609,202.34006750164104,0.4091674927614296,487,22.826506673292037,1604.2245242787278
2024-08-16 16:26:12.698609,133.85595001141684,0.0835621935759362,393,78.6740018615138,4759.3842807141245
2024-08-16 17:26:12.698609,352.6819416953223,0.28596292391965294,292,83.79195634890674,4683.583651271327
2024-08-16 18:26:12.698609,236.3000940733161,0.7734165889392381,399,92.73369157962334,2795.621163666383
2024-08-16 19:26:12.698609,293.7001075489166,0.762230491419403,445,97.48899760362492,3495.4529060792015
2024-08-16 20:26:12.698609,196.40478774762022,0.8728167399609021,376,68.33692597523722,2511.293984535689
2024-08-16 21:26:12.698609,354.24805069989765,0.6916762313682449,123,11.777894989880537,3779.7360575625075
2024-08-16 22:26:12.698609,135.03082988733468,0.5266177948550894,194,36.9829618742328,3189.6672500509203
2024-08-16 23:26:12.698609,205.41143727712017,0.1451432049305318,416,84.42892392091485,2477.616303176371
2024-08-17 00:26:12.698609,305.4540980920901,0.5397502184442702,197,41.134480714975,3061.875718408259
2024-08-17 01:26:12.698609,414.59190179899747,0.9781442609698594,324,17.21325952844143,1208.87867223879
2024-08-17 02:26:12.698609,424.38087919131107,0.13918355700870333,250,21.37114407275633,3726.448484983303
2024-08-17 03:26:12.698609,303.1910565675239,0.04243478651089594,151,72.27083453130396,3701.902803431879
2024-08-17 04:26:12.698609,430.62947869826263,0.7849464029601683,154,36.59267976690646,3742.0062338849493
2024-08-17 05:26:12.698609,449.4926891491848,0.8859323637286152,28,14.169021223967258,1146.6213215124744
2024-08-17 06:26:12.698609,325.8787961809852,0.09321517226965448,102,84.19166449483131,4840.097847985057
2024-08-17 07:26:12.698609,433.23685069270084,0.33743417437362166,32,50.69801490746843,4436.501750070337
2024-08-17 08:26:12.698609,124.6799656128061,0.7691243160531133,228,28.586967632745907,1667.912363605904
2024-08-17 09:26:12.698609,156.1005651342025,0.222627984858344,497,75.71026635419246,2335.3082314745293
2024-08-17 10:26:12.698609,290.0083580146119,0.6264734710898106,114,84.34013493361083,4681.704863183073
2024-08-17 11:26:12.698609,496.60605558284885,0.8739572593174497,126,67.35588128972364,1966.5097923193994
2024-08-17 12:26:12.698609,246.77259776523098,0.40920826723832193,190,46.93081367798862,4850.220335617982
2024-08-17 13:26:12.698609,341.1697438132536,0.8064877850197765,333,17.700566286640136,1982.445812630007
2024-08-17 14:26:12.698609,332.7869351695415,0.2600519297291929,214,51.28768887154123,2275.4648633931083
2024-08-17 15:26:12.698609,285.5750665100161,0.5440485858230432,46,56.11463391340778,2863.7231301607844
2024-08-17 16:26:12.698609,407.34932321125507,0.7528476588696363,388,78.89758666717425,4314.908143873496
2024-08-17 17:26:12.698609,316.2078597821108,0.9446889646913297,108,25.727657506998888,2186.9237344286457
2024-08-17 18:26:12.698609,139.7974210918837,0.4629090650680293,27,60.807806653735454,3107.9615492668036
2024-08-17 19:26:12.698609,108.36590163675916,0.9136350354338245,207,14.412905092463214,2654.605193774725
2024-08-17 20:26:12.698609,237.07724901439184,0.027874796900879906,94,66.80330359588538,2427.775202393241
2024-08-17 21:26:12.698609,386.3582336359941,0.3245799388640659,232,24.027646390971196,3217.332097420496
2024-08-17 22:26:12.698609,308.3227387755287,0.6097881591057216,489,13.244577324123297,1306.37443792135
2024-08-17 23:26:12.698609,171.8185264618387,0.5752785605497145,308,11.374879611535288,1848.7558418081808
2024-08-18 00:26:12.698609,125.53811110091333,0.3829608598335932,78,18.03606223184765,2003.2983474019825
2024-08-18 01:26:12.698609,169.74428895902133,0.3131502186141546,498,45.737595734520156,4360.0321893481905
2024-08-18 02:26:12.698609,146.81479781026084,0.029169956211868464,318,53.39441689274094,1187.5045465472485
2024-08-18 03:26:12.698609,208.37029299117953,0.9737783737016058,119,82.13983569612819,3319.6815850310445
2024-08-18 04:26:12.698609,248.65583444964426,0.3468944033448703,72,80.20199611875144,2079.3660446079466
2024-08-18 05:26:12.698609,444.28064573162186,0.3808819033310388,27,92.92035583768201,1273.3115770875866
2024-08-18 06:26:12.698609,281.0789506351893,0.3714283105908236,238,91.62480888774533,4265.300456928069
2024-08-18 07:26:12.698609,368.9469618344907,0.4792989136181296,262,96.43969486233176,2506.8759445429623
2024-08-18 08:26:12.698609,499.3611151653084,0.7332238357526124,146,66.20768359654593,2709.8069197584214
2024-08-18 09:26:12.698609,332.1033354403846,0.7324467719933544,77,17.57913312455625,1907.6837026733742
2024-08-18 10:26:12.698609,213.85160256259502,0.7787343754295101,248,39.78324875561452,4652.730801635102
2024-08-18 11:26:12.698609,484.92501690212896,0.17018157406800904,10,97.86848316253037,3901.1708615020493
2024-08-18 12:26:12.698609,410.80421649731716,0.48175868613074424,135,56.06976405457097,3821.949348458298
2024-08-18 13:26:12.698609,245.09740071016557,0.5336719683842024,189,64.39736289686527,2245.631273206882
2024-08-18 14:26:12.698609,389.93501493783464,0.22603834436668457,63,37.80531920021754,4713.809265420761
2024-08-18 15:26:12.698609,476.2854611173942,0.6073595339346688,80,16.48706662245804,3208.96757369858
2024-08-18 16:26:12.698609,444.9207469668333,0.3880942154565765,321,42.87427698892299,1550.6722797219447
2024-08-18 17:26:12.698609,376.0927719694814,0.7520608880395366,78,79.82503350553488,4409.420614015948
2024-08-18 18:26:12.698609,377.54600678616947,0.18453605584205335,185,80.74773549591727,1577.577110232255
2024-08-18 19:26:12.698609,251.81290592917702,0.15935819401685003,212,39.443649357187525,3466.165739534902
2024-08-18 20:26:12.698609,392.85724845066017,0.6936310518028257,98,58.34074399086765,1984.5360736346975
2024-08-18 21:26:12.698609,313.056563369121,0.13524638677650247,137,60.711463878786155,2950.1928933213403
2024-08-18 22:26:12.698609,185.26798278084578,0.6178771272754037,190,22.05328748257632,1426.7056170548074
2024-08-18 23:26:12.698609,341.5830517176549,0.3521372261796192,274,58.295091783138425,4916.441308577434
2024-08-19 00:26:12.698609,234.5808019929149,0.899002691758809,239,69.19895587062697,4217.9681362895935
2024-08-19 01:26:12.698609,144.10750230091332,0.8221531198991642,456,64.96791295554883,1196.8069000736305
2024-08-19 02:26:12.698609,155.7742347769812,0.3771098583367689,101,75.55181526873056,1899.6612455702348
2024-08-19 03:26:12.698609,405.2749465693323,0.691715467799696,356,35.20561334520248,2365.4238107107794
2024-08-19 04:26:12.698609,417.0744274394945,0.6775885369027203,310,80.99614347424665,4559.490115466981
2024-08-19 05:26:12.698609,490.83322394775337,0.361426945236647,397,18.745280252264763,3728.7797135425717
2024-08-19 06:26:12.698609,428.1621298864538,0.1826050065897099,270,22.540863518813843,3867.0081265429953
2024-08-19 07:26:12.698609,251.05012283065835,0.8445158114940137,453,62.72312160495528,1366.4994297276735
